"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","F_Record","Temp","F_Temp","SpCond","F_SpCond","Sal","F_Sal","DO_Pct","F_DO_Pct","DO_mgl","F_DO_mgl","Depth","F_Depth","cDepth","F_cDepth","Level","F_Level","cLevel","F_cLevel","pH","F_pH","Turb","F_Turb","ChlFluor","F_ChlFluor",
"narncwq  ","P",09/16/2002 3:00,1,1,"",21.3,<4> ,45.98,<4> ,29.9,<4> ,13.9,<4> ,1.0,<4> ,0.42,<4> ,"",<-1> [GCU],"",<-1> ,"","",6.9,<4> ,12,<4> ,"",<-1> ,
"narncwq  ","P",09/16/2002 3:30,1,1,"",20.9,<4> ,46.39,<4> ,30.2,<4> ,48.1,<4> ,3.6,<4> ,0.55,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.2,<4> ,5,<4> ,"",<-1> ,
"narncwq  ","P",09/16/2002 4:00,1,1,"",20.9,<4> ,46.61,<4> ,30.3,<4> ,60.5,<4> ,4.5,<4> ,0.61,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.3,<4> ,4,<4> ,"",<-1> ,
"narncwq  ","P",09/16/2002 4:30,1,1,"",20.9,<4> ,46.57,<4> ,30.3,<4> ,49.6,<4> ,3.7,<4> ,0.63,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.2,<4> ,5,<4> ,"",<-1> ,
"narncwq  ","P",09/16/2002 5:00,1,1,"",20.9,<4> ,46.45,<4> ,30.2,<4> ,48.0,<4> ,3.6,<4> ,0.6,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.2,<4> ,4,<4> ,"",<-1> ,
"narncwq  ","P",09/16/2002 5:30,1,1,"",20.9,<4> ,45.64,<4> ,29.6,<4> ,41.2,<4> ,3.1,<4> ,0.56,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.1,<4> ,6,<4> ,"",<-1> ,
"narncwq  ","P",09/16/2002 6:00,1,1,"",21.0,<4> ,45.53,<4> ,29.6,<4> ,21.7,<4> ,1.6,<4> ,0.52,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.0,<4> ,10,<4> ,"",<-1> ,
"narncwq  ","P",09/16/2002 6:30,1,1,"",21.1,<4> ,45.62,<4> ,29.6,<4> ,14.6,<4> ,1.1,<4> ,0.48,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.0,<4> ,10,<4> ,"",<-1> ,
"narncwq  ","P",09/16/2002 7:00,1,1,"",21.1,<4> ,44.55,<4> ,28.8,<4> ,3.3,<4> ,0.3,<4> ,0.44,<4> ,"",<-1> [GCU],"",<-1> ,"","",6.9,<4> ,23,<4> ,"",<-1> ,
"narncwq  ","P",09/16/2002 7:30,1,1,"",21.2,<4> ,43.41,<4> ,28.0,<4> ,3.3,<4> ,0.3,<4> ,0.41,<4> ,"",<-1> [GCU],"",<-1> ,"","",6.9,<4> ,14,<4> ,"",<-1> ,
"narncwq  ","P",09/16/2002 8:00,1,1,"",21.3,<4> ,44.52,<4> ,28.8,<4> ,3.4,<4> ,0.3,<4> ,0.38,<4> ,"",<-1> [GCU],"",<-1> ,"","",6.9,<4> ,29,<4> ,"",<-1> ,
"narncwq  ","P",09/16/2002 8:30,1,1,"",21.3,<4> ,44.03,<4> ,28.5,<4> ,3.8,<4> ,0.3,<4> ,0.37,<4> ,"",<-1> [GCU],"",<-1> ,"","",6.9,<4> ,15,<4> ,"",<-1> ,
"narncwq  ","P",09/16/2002 9:00,1,1,"",21.3,<4> ,43.62,<4> ,28.2,<4> ,3.5,<4> ,0.3,<4> ,0.35,<4> ,"",<-1> [GCU],"",<-1> ,"","",6.8,<4> ,16,<4> ,"",<-1> ,
"narncwq  ","P",09/16/2002 9:30,1,1,"",21.4,<4> ,42.01,<4> ,27.0,<4> ,3.5,<4> ,0.3,<4> ,0.34,<4> ,"",<-1> [GCU],"",<-1> ,"","",6.9,<4> ,23,<4> ,"",<-1> ,
"narncwq  ","P",09/16/2002 10:00,1,1,"",21.4,<4> ,41.59,<4> ,26.7,<4> ,14.1,<4> ,1.1,<4> ,0.33,<4> ,"",<-1> [GCU],"",<-1> ,"","",6.8,<4> ,18,<4> ,"",<-1> ,
"narncwq  ","P",09/16/2002 10:30,1,1,"",21.4,<4> ,38.19,<4> ,24.3,<4> ,15.8,<4> ,1.2,<4> ,0.32,<4> ,"",<-1> [GCU],"",<-1> ,"","",6.9,<4> ,17,<4> ,"",<-1> ,
"narncwq  ","P",09/16/2002 11:00,1,1,"",21.5,<4> ,38.05,<4> ,24.2,<4> ,16.2,<4> ,1.3,<4> ,0.31,<4> ,"",<-1> [GCU],"",<-1> ,"","",6.9,<4> ,16,<4> ,"",<-1> ,
"narncwq  ","P",09/16/2002 11:30,1,1,"",21.6,<4> ,28.63,<4> ,17.7,<4> ,14.7,<4> ,1.2,<4> ,0.31,<4> ,"",<-1> [GCU],"",<-1> ,"","",6.8,<4> ,15,<4> ,"",<-1> ,
"narncwq  ","P",09/16/2002 12:00,1,1,"",21.6,<4> ,26.78,<4> ,16.4,<4> ,13.4,<4> ,1.1,<4> ,0.3,<4> ,"",<-1> [GCU],"",<-1> ,"","",6.8,<4> ,15,<4> ,"",<-1> ,
"narncwq  ","P",09/16/2002 12:30,1,1,"",21.7,<4> ,26.63,<4> ,16.3,<4> ,14.2,<4> ,1.1,<4> ,0.3,<4> ,"",<-1> [GCU],"",<-1> ,"","",6.8,<4> ,14,<4> ,"",<-1> ,
"narncwq  ","P",09/16/2002 13:00,1,1,"",21.8,<4> ,26.93,<4> ,16.5,<4> ,11.9,<4> ,1.0,<4> ,0.29,<4> ,"",<-1> [GCU],"",<-1> ,"","",6.8,<4> ,14,<4> ,"",<-1> ,
"narncwq  ","P",09/16/2002 13:30,1,1,"",22.0,<4> ,26.43,<4> ,16.2,<4> ,15.7,<4> ,1.3,<4> ,0.29,<4> ,"",<-1> [GCU],"",<-1> ,"","",6.8,<4> ,13,<4> ,"",<-1> ,
"narncwq  ","P",09/16/2002 14:00,1,1,"",22.1,<4> ,26.39,<4> ,16.2,<4> ,18.1,<4> ,1.4,<4> ,0.28,<4> ,"",<-1> [GCU],"",<-1> ,"","",6.9,<4> ,12,<4> ,"",<-1> ,
"narncwq  ","P",09/16/2002 14:30,1,1,"",22.5,<4> ,26.6,<4> ,16.3,<4> ,17.1,<4> ,1.4,<4> ,0.3,<4> ,"",<-1> [GCU],"",<-1> ,"","",6.9,<4> ,11,<4> ,"",<-1> ,
"narncwq  ","P",09/16/2002 15:00,1,1,"",22.7,<4> ,33.61,<4> ,21.1,<4> ,38.8,<4> ,3.0,<4> ,0.39,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.0,<4> ,14,<4> ,"",<-1> ,
"narncwq  ","P",09/16/2002 15:30,1,1,"",22.3,<4> ,43.89,<4> ,28.3,<4> ,90.5,<4> ,6.7,<4> ,0.52,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,13,<4> ,"",<-1> ,
"narncwq  ","P",09/16/2002 16:00,1,1,"",22.2,<4> ,46.33,<4> ,30.1,<4> ,98.9,<4> ,7.2,<4> ,0.62,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,4,<4> ,"",<-1> ,
"narncwq  ","P",09/16/2002 16:30,1,1,"",22.2,<4> ,46.86,<4> ,30.5,<4> ,96.9,<4> ,7.1,<4> ,0.69,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,3,<4> ,"",<-1> ,
"narncwq  ","P",09/16/2002 17:00,1,1,"",22.1,<4> ,47.05,<4> ,30.6,<4> ,94.5,<4> ,6.9,<4> ,0.72,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,3,<4> ,"",<-1> ,
"narncwq  ","P",09/16/2002 17:30,1,1,"",22.1,<4> ,47.13,<4> ,30.7,<4> ,86.1,<4> ,6.3,<4> ,0.69,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,3,<4> ,"",<-1> ,
"narncwq  ","P",09/16/2002 18:00,1,1,"",22.1,<4> ,47.15,<4> ,30.7,<4> ,81.3,<4> ,5.9,<4> ,0.64,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,4,<4> ,"",<-1> ,
"narncwq  ","P",09/16/2002 18:30,1,1,"",22.2,<4> ,46.97,<4> ,30.6,<4> ,68.7,<4> ,5.0,<4> ,0.57,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,11,<4> ,"",<-1> ,
"narncwq  ","P",09/16/2002 19:00,1,1,"",22.2,<4> ,46.76,<4> ,30.4,<4> ,52.3,<4> ,3.8,<4> ,0.5,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,5,<4> ,"",<-1> ,
"narncwq  ","P",09/16/2002 19:30,1,1,"",22.2,<4> ,46.62,<4> ,30.3,<4> ,43.1,<4> ,3.2,<4> ,0.44,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,6,<4> ,"",<-1> ,
"narncwq  ","P",09/16/2002 20:00,1,1,"",22.2,<4> ,46.64,<4> ,30.3,<4> ,34.0,<4> ,2.5,<4> ,0.4,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.3,<4> ,4,<4> ,"",<-1> ,
"narncwq  ","P",09/16/2002 20:30,1,1,"",22.2,<4> ,46.67,<4> ,30.4,<4> ,19.1,<4> ,1.4,<4> ,0.37,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.2,<4> ,4,<4> ,"",<-1> ,
"narncwq  ","P",09/16/2002 21:00,1,1,"",22.2,<4> ,46.66,<4> ,30.4,<4> ,19.6,<4> ,1.4,<4> ,0.35,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.2,<4> ,6,<4> ,"",<-1> ,
"narncwq  ","P",09/16/2002 21:30,1,1,"",22.2,<4> ,46.59,<4> ,30.3,<4> ,19.3,<4> ,1.4,<4> ,0.34,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.2,<4> ,5,<4> ,"",<-1> ,
"narncwq  ","P",09/16/2002 22:00,1,1,"",22.2,<4> ,46.38,<4> ,30.2,<4> ,15.5,<4> ,1.1,<4> ,0.33,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.2,<4> ,3,<4> ,"",<-1> ,
"narncwq  ","P",09/16/2002 22:30,1,1,"",22.2,<4> ,46.38,<4> ,30.1,<4> ,5.4,<4> ,0.4,<4> ,0.32,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.1,<4> ,4,<4> ,"",<-1> ,
"narncwq  ","P",09/16/2002 23:00,1,1,"",22.2,<4> ,46.27,<4> ,30.1,<4> ,3.8,<4> ,0.3,<4> ,0.32,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.1,<4> ,4,<4> ,"",<-1> ,
"narncwq  ","P",09/16/2002 23:30,1,1,"",22.2,<4> ,46.11,<4> ,30.0,<4> ,5.2,<4> ,0.4,<4> ,0.31,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.1,<4> ,5,<4> ,"",<-1> ,
"narncwq  ","P",09/17/2002 0:00,1,1,"",22.2,<4> ,45.88,<4> ,29.8,<4> ,13.9,<4> ,1.0,<4> ,0.31,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.1,<4> ,5,<4> ,"",<-1> ,
"narncwq  ","P",09/17/2002 0:30,1,1,"",22.2,<4> ,45.59,<4> ,29.6,<4> ,4.2,<4> ,0.3,<4> ,0.3,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.0,<4> ,6,<4> ,"",<-1> ,
"narncwq  ","P",09/17/2002 1:00,1,1,"",22.2,<4> ,45.61,<4> ,29.6,<4> ,3.7,<4> ,0.3,<4> ,0.3,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.0,<4> ,5,<4> ,"",<-1> ,
"narncwq  ","P",09/17/2002 1:30,1,1,"",22.1,<4> ,45.21,<4> ,29.3,<4> ,3.6,<4> ,0.3,<4> ,0.3,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.0,<4> ,5,<4> ,"",<-1> ,
"narncwq  ","P",09/17/2002 2:00,1,1,"",22.1,<4> ,45.1,<4> ,29.2,<4> ,3.6,<4> ,0.3,<4> ,0.29,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.0,<4> ,11,<4> ,"",<-1> ,
"narncwq  ","P",09/17/2002 2:30,1,1,"",22.1,<4> ,44.89,<4> ,29.1,<4> ,3.6,<4> ,0.3,<4> ,0.29,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.0,<4> ,22,<4> ,"",<-1> ,
"narncwq  ","P",09/17/2002 3:00,1,1,"",22.1,<4> ,44.73,<4> ,29.0,<4> ,3.7,<4> ,0.3,<4> ,0.29,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.0,<4> ,10,<4> ,"",<-1> ,
"narncwq  ","P",09/17/2002 3:30,1,1,"",22.0,<4> ,44.89,<4> ,29.1,<4> ,3.6,<4> ,0.3,<4> ,0.3,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.0,<4> ,6,<4> ,"",<-1> ,
"narncwq  ","P",09/17/2002 4:00,1,1,"",22.0,<4> ,44.62,<4> ,28.9,<4> ,3.5,<4> ,0.3,<4> ,0.39,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.0,<4> ,14,<4> ,"",<-1> ,
"narncwq  ","P",09/17/2002 4:30,1,1,"",20.4,<4> ,45.04,<4> ,29.2,<4> ,44.9,<4> ,3.4,<4> ,0.53,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.3,<4> ,5,<4> ,"",<-1> ,
"narncwq  ","P",09/17/2002 5:00,1,1,"",20.5,<4> ,46.68,<4> ,30.4,<4> ,57.0,<4> ,4.3,<4> ,0.62,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,4,<4> ,"",<-1> ,
"narncwq  ","P",09/17/2002 5:30,1,1,"",20.5,<4> ,46.94,<4> ,30.6,<4> ,48.0,<4> ,3.6,<4> ,0.63,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,4,<4> ,"",<-1> ,
"narncwq  ","P",09/17/2002 6:00,1,1,"",20.5,<4> ,47.01,<4> ,30.6,<4> ,44.2,<4> ,3.3,<4> ,0.58,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,5,<4> ,"",<-1> ,
"narncwq  ","P",09/17/2002 6:30,1,1,"",20.5,<4> ,46.99,<4> ,30.6,<4> ,38.6,<4> ,2.9,<4> ,0.53,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.3,<4> ,4,<4> ,"",<-1> ,
"narncwq  ","P",09/17/2002 7:00,1,1,"",20.6,<4> ,46.83,<4> ,30.5,<4> ,26.0,<4> ,2.0,<4> ,0.48,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.3,<4> ,3,<4> ,"",<-1> ,
"narncwq  ","P",09/17/2002 7:30,1,1,"",20.6,<4> ,46.74,<4> ,30.4,<4> ,15.3,<4> ,1.2,<4> ,0.43,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.2,<4> ,4,<4> ,"",<-1> ,
"narncwq  ","P",09/17/2002 8:00,1,1,"",20.7,<4> ,46.59,<4> ,30.3,<4> ,17.4,<4> ,1.3,<4> ,0.4,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.2,<4> ,3,<4> ,"",<-1> ,
"narncwq  ","P",09/17/2002 8:30,1,1,"",20.9,<4> ,46.55,<4> ,30.3,<4> ,12.6,<4> ,0.9,<4> ,0.38,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.2,<4> ,3,<4> ,"",<-1> ,
"narncwq  ","P",09/17/2002 9:00,1,1,"",21.2,<4> ,46.6,<4> ,30.3,<4> ,21.8,<4> ,1.6,<4> ,0.36,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.2,<4> ,3,<4> ,"",<-1> ,
"narncwq  ","P",09/17/2002 9:30,1,1,"",21.4,<4> ,46.6,<4> ,30.3,<4> ,20.9,<4> ,1.6,<4> ,0.35,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.2,<4> ,3,<4> ,"",<-1> ,
"narncwq  ","P",09/17/2002 10:00,1,1,"",21.7,<4> ,46.58,<4> ,30.3,<4> ,25.4,<4> ,1.9,<4> ,0.34,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.3,<4> ,3,<4> ,"",<-1> ,
"narncwq  ","P",09/17/2002 10:30,1,1,"",21.7,<4> ,46.53,<4> ,30.3,<4> ,25.1,<4> ,1.9,<4> ,0.33,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.2,<4> ,3,<4> ,"",<-1> ,
"narncwq  ","P",09/17/2002 11:00,1,1,"",22.0,<4> ,46.46,<4> ,30.2,<4> ,26.8,<4> ,2.0,<4> ,0.33,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.2,<4> ,3,<4> ,"",<-1> ,
"narncwq  ","P",09/17/2002 11:30,1,1,"",22.4,<4> ,46.36,<4> ,30.1,<4> ,28.8,<4> ,2.1,<4> ,0.32,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.2,<4> ,3,<4> ,"",<-1> ,
"narncwq  ","P",09/17/2002 12:00,1,1,"",23.0,<4> ,46.29,<4> ,30.1,<4> ,35.2,<4> ,2.5,<4> ,0.31,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.3,<4> ,3,<4> ,"",<-1> ,
"narncwq  ","P",09/17/2002 12:30,1,1,"",23.5,<4> ,46.21,<4> ,30.0,<4> ,40.3,<4> ,2.9,<4> ,0.3,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.2,<4> ,5,<4> ,"",<-1> ,
"narncwq  ","P",09/17/2002 13:00,1,1,"",24.0,<4> ,45.95,<4> ,29.8,<4> ,47.8,<4> ,3.4,<4> ,0.3,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.3,<4> ,4,<4> ,"",<-1> ,
"narncwq  ","P",09/17/2002 13:30,1,1,"",24.6,<4> ,45.89,<4> ,29.8,<4> ,48.1,<4> ,3.4,<4> ,0.29,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.2,<4> ,4,<4> ,"",<-1> ,
"narncwq  ","P",09/17/2002 14:00,1,1,"",25.2,<4> ,45.86,<4> ,29.7,<4> ,61.3,<4> ,4.3,<4> ,0.29,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.3,<4> ,6,<4> ,"",<-1> ,
"narncwq  ","P",09/17/2002 14:30,1,1,"",25.7,<4> ,45.82,<4> ,29.7,<4> ,65.5,<4> ,4.5,<4> ,0.28,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.3,<4> ,5,<4> ,"",<-1> ,
"narncwq  ","P",09/17/2002 15:00,1,1,"",26.0,<4> ,45.66,<4> ,29.6,<4> ,63.8,<4> ,4.4,<4> ,0.28,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.3,<4> ,4,<4> ,"",<-1> ,
"narncwq  ","P",09/17/2002 15:30,1,1,"",27.0,<4> ,43.42,<4> ,27.9,<4> ,104.6,<4> ,7.1,<4> ,0.36,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,7,<4> ,"",<-1> ,
"narncwq  ","P",09/17/2002 16:00,1,1,"",24.1,<4> ,46.29,<4> ,30.1,<4> ,136.6,<1> ,9.7,<1> ,0.52,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,3,<4> ,"",<-1> ,
"narncwq  ","P",09/17/2002 16:30,1,1,"",22.6,<4> ,47.59,<4> ,31.0,<4> ,125.5,<1> ,9.1,<1> ,0.65,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,3,<4> ,"",<-1> ,
"narncwq  ","P",09/17/2002 17:00,1,1,"",21.9,<4> ,47.74,<4> ,31.1,<4> ,115.9,<4> ,8.5,<4> ,0.75,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,4,<4> ,"",<-1> ,
"narncwq  ","P",09/17/2002 17:30,1,1,"",21.7,<4> ,47.77,<4> ,31.2,<4> ,110.1,<4> ,8.1,<4> ,0.81,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,3,<4> ,"",<-1> ,
"narncwq  ","P",09/17/2002 18:00,1,1,"",21.6,<4> ,47.77,<4> ,31.2,<4> ,107.6,<4> ,7.9,<4> ,0.83,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,3,<4> ,"",<-1> ,
"narncwq  ","P",09/17/2002 18:30,1,1,"",21.5,<4> ,47.74,<4> ,31.1,<4> ,103.8,<4> ,7.6,<4> ,0.82,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,3,<4> ,"",<-1> ,
"narncwq  ","P",09/17/2002 19:00,1,1,"",21.6,<4> ,47.62,<4> ,31.1,<4> ,94.9,<4> ,7.0,<4> ,0.78,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,2,<4> ,"",<-1> ,
"narncwq  ","P",09/17/2002 19:30,1,1,"",21.7,<4> ,47.44,<4> ,30.9,<4> ,78.7,<4> ,5.8,<4> ,0.72,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,10,<4> ,"",<-1> ,
"narncwq  ","P",09/17/2002 20:00,1,1,"",21.9,<4> ,47.12,<4> ,30.7,<4> ,68.2,<4> ,5.0,<4> ,0.63,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,2,<4> ,"",<-1> ,
"narncwq  ","P",09/17/2002 20:30,1,1,"",22.3,<4> ,46.6,<4> ,30.3,<4> ,47.3,<4> ,3.5,<4> ,0.55,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,1,<4> ,"",<-1> ,
"narncwq  ","P",09/17/2002 21:00,1,1,"",22.2,<4> ,46.19,<4> ,30.0,<4> ,37.6,<4> ,2.8,<4> ,0.48,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.2,<4> ,2,<4> ,"",<-1> ,
"narncwq  ","P",09/17/2002 21:30,1,1,"",22.0,<4> ,45.63,<4> ,29.6,<4> ,28.4,<4> ,2.1,<4> ,0.43,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.1,<4> ,4,<4> ,"",<-1> ,
"narncwq  ","P",09/17/2002 22:00,1,1,"",21.9,<4> ,45.38,<4> ,29.4,<4> ,23.3,<4> ,1.7,<4> ,0.4,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.1,<4> ,3,<4> ,"",<-1> ,
"narncwq  ","P",09/17/2002 22:30,1,1,"",21.8,<4> ,44.99,<4> ,29.2,<4> ,19.6,<4> ,1.5,<4> ,0.37,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.0,<4> ,4,<4> ,"",<-1> ,
"narncwq  ","P",09/17/2002 23:00,1,1,"",21.7,<4> ,44.89,<4> ,29.1,<4> ,13.6,<4> ,1.0,<4> ,0.36,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.0,<4> ,5,<4> ,"",<-1> ,
"narncwq  ","P",09/17/2002 23:30,1,1,"",21.5,<4> ,44.78,<4> ,29.0,<4> ,13.5,<4> ,1.0,<4> ,0.35,<4> ,"",<-1> [GCU],"",<-1> ,"","",6.9,<4> ,3,<4> ,"",<-1> ,
"narncwq  ","P",09/18/2002 0:00,1,1,"",21.4,<4> ,44.48,<4> ,28.8,<4> ,11.0,<4> ,0.8,<4> ,0.34,<4> ,"",<-1> [GCU],"",<-1> ,"","",6.9,<4> ,3,<4> ,"",<-1> ,
"narncwq  ","P",09/18/2002 0:30,1,1,"",21.3,<4> ,44.26,<4> ,28.6,<4> ,14.8,<4> ,1.1,<4> ,0.33,<4> ,"",<-1> [GCU],"",<-1> ,"","",6.9,<4> ,3,<4> ,"",<-1> ,
"narncwq  ","P",09/18/2002 1:00,1,1,"",20.9,<4> ,44.16,<4> ,28.6,<4> ,10.7,<4> ,0.8,<4> ,0.32,<4> ,"",<-1> [GCU],"",<-1> ,"","",6.9,<4> ,4,<4> ,"",<-1> ,
"narncwq  ","P",09/18/2002 1:30,1,1,"",20.6,<4> ,44.14,<4> ,28.5,<4> ,3.8,<4> ,0.3,<4> ,0.32,<4> ,"",<-1> [GCU],"",<-1> ,"","",6.9,<4> ,7,<4> ,"",<-1> ,
"narncwq  ","P",09/18/2002 2:00,1,1,"",20.5,<4> ,43.95,<4> ,28.4,<4> ,3.6,<4> ,0.3,<4> ,0.32,<4> ,"",<-1> [GCU],"",<-1> ,"","",6.9,<4> ,8,<4> ,"",<-1> ,
"narncwq  ","P",09/18/2002 2:30,1,1,"",20.3,<4> ,43.79,<4> ,28.3,<4> ,3.4,<4> ,0.3,<4> ,0.32,<4> ,"",<-1> [GCU],"",<-1> ,"","",6.9,<4> ,15,<4> ,"",<-1> ,
"narncwq  ","P",09/18/2002 3:00,1,1,"",20.3,<4> ,43.79,<4> ,28.3,<4> ,3.4,<4> ,0.3,<4> ,0.32,<4> ,"",<-1> [GCU],"",<-1> ,"","",6.9,<4> ,13,<4> ,"",<-1> ,
"narncwq  ","P",09/18/2002 3:30,1,1,"",20.3,<4> ,43.72,<4> ,28.3,<4> ,3.4,<4> ,0.3,<4> ,0.32,<4> ,"",<-1> [GCU],"",<-1> ,"","",6.9,<4> ,9,<4> ,"",<-1> ,
"narncwq  ","P",09/18/2002 4:00,1,1,"",20.3,<4> ,43.76,<4> ,28.3,<4> ,3.3,<4> ,0.3,<4> ,0.33,<4> ,"",<-1> [GCU],"",<-1> ,"","",6.8,<4> ,11,<4> ,"",<-1> ,
"narncwq  ","P",09/18/2002 4:30,1,1,"",19.4,<4> ,44.2,<4> ,28.6,<4> ,3.3,<4> ,0.3,<4> ,0.42,<4> ,"",<-1> [GCU],"",<-1> ,"","",6.9,<4> ,13,<4> ,"",<-1> ,
"narncwq  ","P",09/18/2002 5:00,1,1,"",19.4,<4> ,46.21,<4> ,30.0,<4> ,42.6,<4> ,3.3,<4> ,0.57,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.3,<4> ,4,<4> ,"",<-1> ,
"narncwq  ","P",09/18/2002 5:30,1,1,"",19.7,<4> ,47.03,<4> ,30.6,<4> ,57.1,<4> ,4.4,<4> ,0.69,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,2,<4> ,"",<-1> ,
"narncwq  ","P",09/18/2002 6:00,1,1,"",19.7,<4> ,47.18,<4> ,30.8,<4> ,63.8,<4> ,4.9,<4> ,0.75,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,2,<4> ,"",<-1> ,
"narncwq  ","P",09/18/2002 6:30,1,1,"",19.7,<4> ,47.22,<4> ,30.8,<4> ,62.4,<4> ,4.8,<4> ,0.76,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,2,<4> ,"",<-1> ,
"narncwq  ","P",09/18/2002 7:00,1,1,"",19.6,<4> ,47.21,<4> ,30.8,<4> ,53.4,<4> ,4.1,<4> ,0.71,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,2,<4> ,"",<-1> ,
"narncwq  ","P",09/18/2002 7:30,1,1,"",19.2,<4> ,46.98,<4> ,30.6,<4> ,33.6,<4> ,2.6,<4> ,0.65,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.2,<4> ,3,<4> ,"",<-1> ,
"narncwq  ","P",09/18/2002 8:00,1,1,"",19.6,<4> ,46.66,<4> ,30.4,<4> ,35.4,<4> ,2.7,<4> ,0.58,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.3,<4> ,3,<4> ,"",<-1> ,
